51239,IN
51240,DT
51241,JJ
51242,NN
51243,IN
51244,VBN
51245,NNS
51246,CC
51247,NN
51248,.
51249,DT
51250,VBG
51251,NN
51252,","
51253,NN
51254,IN
51255,NN
51256,","
51257,VBN
51258,DT
51259,VB
51260,NNP
51261,TO
51262,VB
51263,IN
51264,IN
51265,PRP
51266,VBN
51267,DT
51268,JJ
51269,CC
51270,NN
51271,JJ
51272,IN
51273,JJ
51274,NNP
51275,NNS
51276,.
51277,IN
51278,PRP$
51279,JJ
51280,","
51281,NNP
51282,IN
51283,VBN
51284,TO
51285,CC
51286,NNS
51287,IN
51288,NNS
51289,IN
51290,PRP
51291,VBZ
51292,DT
51293,NNP
51294,NNP
51295,VBG
51296,NN
51297,NNP
51298,.
51299,DT
51300,VBN
51301,``
51302,NN
51303,NN
51304,``
51305,VBG
51306,JJ
51307,CC
51308,JJ
51309,NNS
51310,IN
51311,NNP
51312,VBZ
51313,VBN
51314,VBN
51315,IN
51316,NNS
51317,RB
51318,VBN
51319,IN
51320,JJS
51321,NN
51322,POS
51323,VB
51324,VBD
51325,VBN
51326,.
51327,IN
51328,NN
51329,IN
51330,DT
51331,VBG
51332,NN
51333,NN
51334,VBN
51335,DT
51336,CD
51337,NNS
51338,","
51339,DT
51340,NN
51341,VBD
51342,VBN
51343,CD
51344,NNS
51345,RB
51346,IN
51347,RB
51348,CD
51349,NNS
51350,TO
51351,JJ
51352,DT
51353,NN
51354,NN
51355,VBG
51356,DT
51357,CD
51358,NNP
51359,NNS
51360,","
51361,NNP
51362,CC
51363,NNP
51364,.
51365,NNP
51366,POS
51367,JJ
51368,NN
51369,NN
51370,LRB
51371,NNP
51372,RRB
51373,NNS
51374,IN
51375,NN
51376,NNP
51377,VBD
51378,JJR
51379,NNS
51380,VBN
51381,DT
51382,CD
51383,NNS
51384,MD
51385,VB
51386,NNP
51387,POS
51388,NN
51389,CC
51390,NN
51391,.
51392,DT
51393,JJ
51394,JJ
51395,NN
51396,VBZ
51397,VBN
51398,TO
51399,JJ
51400,CD
51401,JJ
51402,NNS
51403,IN
51404,VBG
51405,NNS
51406,IN
51407,NNP
51408,NNS
51409,IN
51410,NNP
51411,CC
51412,NNP
51413,.
51414,IN
51415,JJS
51416,CD
51417,IN
51418,DT
51419,VBN
51420,NN
51421,VBZ
51422,VBN
51423,VBN
51424,TO
51425,NNP
51426,IN
51427,NNP
51428,NN
51429,NNP
51430,NNP
51431,NNP
51432,.
51433,NN
51434,NN
51435,NNS
51436,VBP
51437,NNP
51438,IN
51439,DT
51440,NNP
51441,","
51442,VBD
51443,DT
51444,NN
51445,IN
51446,VBN
51447,NNS
51448,CC
51449,DT
51450,JJ
51451,RBS
51452,IN
51453,NN
51454,NN
51455,NNS
51456,JJ
51457,NNS
51458,TO
51459,NN
51460,IN
51461,NN
51462,","
51463,CD
51464,IN
51465,PRP
51466,VBP
51467,RB
51468,RB
51469,WRB
51470,TO
51471,NNP
51472,.
51473,NN
51474,NNP
51475,MD
51476,NN
51477,NNP
51478,TO
51479,CD
51480,NNS
51481,IN
51482,RB
51483,IN
51484,JJ
51485,CC
51486,JJ
51487,NNP
51488,","
51489,DT
51490,NNP
51491,NNP
51492,CC
51493,JJ
51494,VB
51495,","
51496,IN
51497,DT
51498,VBN
51499,NNS
51500,VBG
51501,JJR
51502,IN
51503,CD
51504,NNS
51505,.
51506,DT
51507,VBG
51508,NNS
51509,DT
51510,NN
51511,IN
51512,NNP
51513,TO
51514,VB
51515,NNP
51516,TO
51517,JJ
51518,IN
51519,NN
51520,IN
51521,DT
51522,NN
51523,IN
51524,VBG
51525,NNS
51526,VBG
51527,PRP$
51528,JJ
51529,JJ
51530,NN
51531,IN
51532,CD
51533,TO
51534,CD
51535,.
51536,DT
51537,NN
51538,VBZ
51539,VBN
51540,NN
51541,IN
51542,VBG
51543,DT
51544,NNS
51545,``
51546,IN
51547,``
51548,CC
51549,``
51550,NN
51551,RP
51552,","
51553,CC
51554,RP
51555,``
51556,IN
51557,DT
51558,NNP
51559,NNPS
51560,VBN
51561,IN
51562,NN
51563,IN
51564,NNP
51565,.
51566,DT
51567,NN
51568,IN
51569,DT
51570,CC
51571,NNS
51572,TO
51573,NN
51574,LRB
51575,IN
51576,DT
51577,NN
51578,IN
51579,CD
51580,IN
51581,CD
51582,TO
51583,DT
51584,VBN
51585,CD
51586,IN
51587,CD
51588,RRB
51589,IN
51590,JJ
51591,NN
51592,TO
51593,NNP
51594,CC
51595,CD
51596,NN
51597,TO
51598,DT
51599,JJS
51600,.
51601,DT
51602,NN
51603,CC
51604,VBN
51605,DT
51606,NNP
51607,IN
51608,CD
51609,NNP
51610,CD
51611,","
51612,IN
51613,DT
51614,NNP
51615,NNP
51616,:
51617,DT
51618,NN
51619,IN
51620,NNP
51621,NNS
51622,CC
51623,NNS
51624,:
51625,NNS
51626,RB
51627,TO
51628,DT
51629,NNS
51630,NN
51631,DT
51632,RB
51633,VBN
51634,NN
51635,","
51636,CC
51637,VBZ
51638,VBN
51639,IN
51640,DT
51641,NNS
51642,VBN
51643,IN
51644,JJ
51645,NNS
51646,.
51647,DT
51648,JJ
51649,","
51650,JJ
51651,NN
51652,","
51653,NNP
51654,VBN
51655,DT
51656,NNP
51657,JJ
51658,CC
51659,JJ
51660,NN
51661,IN
51662,CD
51663,.
51664,DT
51665,IN
51666,","
51667,VBG
51668,IN
51669,NN
51670,","
51671,CC
51672,VBG
51673,IN
51674,PRP$
51675,NN
51676,VBD
51677,NN
51678,","
51679,VBN
51680,RP
51681,PRP$
51682,JJ
51683,.
51684,JJ
51685,IN
51686,NNS
51687,CC
51688,DT
51689,NNP
51690,IN
51691,NNS
51692,VBD
51693,RB
51694,VBN
51695,.
51696,IN
51697,NNP
51698,POS
51699,JJ
51700,NN
51701,NNS
51702,","
51703,DT
51704,VBG
51705,IN
51706,NNS
51707,NNS
51708,TO
51709,VBP
51710,JJS
51711,PRP$
51712,JJ
51713,NN
51714,IN
51715,VBG
51716,IN
51717,DT
51718,NN
51719,JJ
51720,NNP
51721,.
51722,NNP
51723,","
51724,DT
51725,JJ
51726,NN
51727,IN
51728,JJ
51729,NNP
51730,JJ
51731,NNP
51732,NNP
51733,NNS
51734,DT
51735,VBN
51736,NN
51737,PRP
51738,NNS
51739,TO
51740,IN
51741,LRB
51742,NN
51743,TO
51744,VB
51745,NN
51746,NNS
51747,NNS
51748,VBN
51749,DT
51750,NN
51751,","
51752,CC
51753,RB
51754,IN
51755,LRB
51756,DT
51757,NN
51758,.
51759,NNP
51760,NNP
51761,VBN
51762,JJS
51763,NN
51764,VBG
51765,DT
51766,NNS
51767,IN
51768,RB
51769,VBN
51770,NN
51771,NNPS
51772,IN
51773,NN
51774,.
51775,PRP
51776,RBS
51777,JJ
51778,NN
51779,IN
51780,PRP
51781,VBN
51782,DT
51783,JJ
51784,IN
51785,NN
51786,CC
51787,VBN
51788,JJ
51789,NNS
51790,WP
51791,VBN
51792,TO
51793,NN
51794,IN
51795,DT
51796,NN
51797,IN
51798,PRP$
51799,NN
51800,.
51801,JJ
51802,NNS
51803,VBN
51804,NNP
51805,","
51806,CD
51807,NN
51808,IN
51809,VBG
51810,IN
51811,DT
51812,NNP
51813,JJ
51814,NN
51815,TO
51816,NN
51817,JJ
51818,NNS
51819,.
51820,IN
51821,VBZ
51822,NNS
51823,IN
51824,DT
51825,NN
51826,IN
51827,IN
51828,NNS
51829,JJ
51830,NNP
51831,","
51832,CC
51833,DT
51834,NN
51835,IN
51836,IN
51837,DT
51838,NN
51839,JJ
51840,IN
51841,DT
51842,JJS
51843,IN
51844,IN
51845,CD
51846,.
51847,NNP
51848,NNS
51849,NNP
51850,VBN
51851,NNP
51852,","
51853,IN
51854,WDT
51855,DT
51856,JJ
51857,JJ
51858,NNP
51859,VBZ
51860,DT
51861,NN
51862,NN
51863,.
51864,NNP
51865,POS
51866,IN
51867,IN
51868,NNP
51869,NNS
51870,NNP
51871,VBZ
51872,JJR
51873,NNS
51874,NN
51875,IN
51876,DT
51877,JJ
51878,NN
51879,VBN
51880,IN
51881,NNP
51882,NNS
51883,.
51884,DT
51885,JJ
51886,NN
51887,NN
51888,VBZ
51889,VBN
51890,VBN
51891,TO
51892,NN
51893,NN
51894,PRP$
51895,DT
51896,IN
51897,DT
51898,JJ
51899,NN
51900,NN
51901,IN
51902,NNP
51903,NNP
51904,.
51905,JJ
51906,NNS
51907,IN
51908,NNP
51909,NNS
51910,VBP
51911,VBN
51912,IN
51913,NNS
51914,IN
51915,DT
51916,VBN
51917,NN
51918,IN
51919,PRP$
51920,NNS
51921,TO
51922,VB
51923,IN
51924,NNS
51925,CC
51926,LRB
51927,NNS
51928,","
51929,VBG
51930,JJ
51931,IN
51932,DT
51933,NN
51934,NN
51935,IN
51936,DT
51937,NN
51938,.
51939,JJ
51940,NNS
51941,VBP
51942,VBN
51943,NNP
51944,VBN
51945,NNS
51946,VBP
51947,NN
51948,DT
51949,NN
51950,CC
51951,DT
51952,JJ
51953,NN
51954,VBG
51955,IN
51956,DT
51957,NNP
51958,CC
51959,NNP
51960,VBD
51961,","
51962,VBG
51963,IN
51964,JJS
51965,RB
51966,NNS
51967,","
51968,VBG
51969,CD
51970,NNS
51971,.
51972,PRP$
51973,VBZ
51974,DT
51975,JJS
51976,IN
51977,JJR
51978,IN
51979,CD
51980,VBN
51981,NNP
51982,NNP
51983,NNS
51984,IN
51985,JJ
51986,NNS
51987,IN
51988,JJS
51989,NNP
51990,IN
51991,DT
51992,JJS
51993,JJ
51994,.
51995,NNS
51996,POS
51997,LRB
51998,VBD
51999,JJ
52000,IN
52001,RB
52002,CC
52003,PRP
52004,VBZ
52005,NNP
52006,JJ
52007,NN
52008,VBG
52009,NNP
52010,MD
52011,NN
52012,PRP$
52013,NN
52014,IN
52015,NNP
52016,","
52017,IN
52018,PRP
52019,VBD
52020,IN
52021,JJ
52022,JJ
52023,NNS
52024,VBN
52025,VBD
52026,.
52027,DT
52028,NN
52029,VBZ
52030,NNP
52031,VBN
52032,VBD
52033,IN
52034,JJR
52035,IN
52036,CD
52037,NNS
52038,VBN
52039,NNP
52040,IN
52041,DT
52042,NN
52043,IN
52044,NN
52045,NNS
52046,VBG
52047,CC
52048,VBG
52049,NNS
52050,IN
52051,VB
52052,IN
52053,NN
52054,NNS
52055,.
52056,DT
52057,JJ
52058,NN
52059,NNS
52060,NN
52061,VBZ
52062,JJ
52063,NNS
52064,VBP
52065,VBN
52066,JJ
52067,NNS
52068,TO
52069,VB
52070,JJR
52071,IN
52072,CD
52073,NNS
52074,IN
52075,CC
52076,IN
52077,JJ
52078,NNS
52079,IN
52080,VBG
52081,NN
52082,NNS
52083,.
52084,VBG
52085,NNP
52086,IN
52087,DT
52088,NNP
52089,","
52090,NNP
52091,VB
52092,VBD
52093,VBD
52094,VBD
52095,VBN
52096,DT
52097,JJ
52098,IN
52099,IN
52100,NN
52101,NNS
52102,","
52103,CC
52104,VBN
52105,JJ
52106,NNS
52107,TO
52108,VB
52109,JJ
52110,NNS
52111,CC
52112,JJ
52113,VBD
52114,NNS
52115,JJ
52116,IN
52117,DT
52118,NNP
52119,IN
52120,TO
52121,NN
52122,DT
52123,NN
52124,.
52125,NNP
52126,CC
52127,VBG
52128,NN
52129,NNP
52130,JJ
52131,NN
52132,IN
52133,CD
52134,.
52135,PRP
52136,VBP
52137,DT
52138,NNP
52139,VBN
52140,DT
52141,NN
52142,VBN
52143,IN
52144,NNP
52145,IN
52146,DT
52147,JJ
52148,IN
52149,DT
52150,NN
52151,NN
52152,CC
52153,VBN
52154,DT
52155,JJS
52156,NN
52157,DT
52158,VBG
52159,.
52160,IN
52161,DT
52162,NN
52163,NNP
52164,","
52165,JJ
52166,NNS
52167,NNP
52168,VBN
52169,JJ
52170,NNS
52171,IN
52172,CC
52173,IN
52174,IN
52175,DT
52176,NN
52177,TO
52178,JJS
52179,VBN
52180,NNS
52181,IN
52182,NN
52183,NNS
52184,.
52185,NN
52186,NNP
52187,POS
52188,NN
52189,IN
52190,JJ
52191,IN
52192,DT
52193,NN
52194,IN
52195,CC
52196,NN
52197,VBZ
52198,DT
52199,NNP
52200,IN
52201,VBD
52202,RB
52203,CD
52204,IN
52205,PRP$
52206,NN
52207,TO
52208,VB
52209,IN
52210,NN
52211,IN
52212,DT
52213,RBS
52214,.
52215,DT
52216,JJ
52217,JJ
52218,JJ
52219,VBD
52220,NNP
52221,DT
52222,IN
52223,MD
52224,VB
52225,VB
52226,IN
52227,NNP
52228,","
52229,NNP
52230,DT
52231,NN
52232,JJ
52233,VBD
52234,PRP
52235,MD
52236,VB
52237,IN
52238,DT
52239,JJ
52240,CD
52241,NNS
52242,.
52243,NNP
52244,NN
52245,NNS
52246,JJ
52247,JJ
52248,NNP
52249,IN
52250,NNP
52251,NNP
52252,POS
52253,JJ
52254,NN
52255,MD
52256,NNP
52257,DT
52258,JJ
52259,NNP
52260,IN
52261,NNS
52262,IN
52263,NN
52264,POS
52265,JJ
52266,NNS
52267,.
52268,PRP$
52269,VBG
52270,NN
52271,VBZ
52272,VBN
52273,TO
52274,JJ
52275,IN
52276,JJ
52277,NNS
52278,IN
52279,PRP$
52280,JJ
52281,CC
52282,NNP
52283,NNP
52284,VBZ
52285,VBN
52286,TO
52287,JJ
52288,IN
52289,NN
52290,RB
52291,JJ
52292,JJ
52293,.
52294,DT
52295,MD
52296,VBD
52297,JJ
52298,NN
52299,IN
52300,DT
52301,JJ
52302,NNP
52303,IN
52304,DT
52305,NN
52306,VB
52307,NNP
52308,.
52309,DT
52310,CD
52311,VBD
52312,NN
52313,IN
52314,DT
52315,NNP
52316,CD
52317,NNS
52318,WRB
52319,CD
52320,IN
52321,DT
52322,NNS
52323,","
52324,VBG
52325,IN
52326,NNS
52327,IN
52328,CD
52329,TO
52330,CD
52331,","
52332,VBN
52333,TO
52334,JJ
52335,NNS
52336,IN
52337,CD
52338,NN
52339,NNS
52340,CC
52341,DT
52342,NN
52343,IN
52344,NNP
52345,CD
52346,.
52347,NNP
52348,","
52349,DT
52350,NNP
52351,NN
52352,NNP
52353,VBN
52354,JJ
52355,NNS
52356,TO
52357,NN
52358,IN
52359,DT
52360,NNP
52361,NN
52362,NN
52363,TO
52364,VB
52365,DT
52366,JJ
52367,NN
52368,.
52369,DT
52370,NNP
52371,JJ
52372,NN
52373,IN
52374,DT
52375,NNP
52376,NN
52377,VB
52378,VBZ
52379,NN
52380,NN
52381,IN
52382,DT
52383,NN
52384,IN
52385,NNP
52386,NN
52387,JJ
52388,NN
52389,.
52390,NNP
52391,","
52392,DT
52393,JJ
52394,","
52395,VBN
52396,NN
52397,IN
52398,NNP
52399,IN
52400,NNP
52401,IN
52402,NNP
52403,NNP
52404,NNP
52405,IN
52406,DT
52407,JJ
52408,JJ
52409,VBD
52410,VBN
52411,IN
52412,DT
52413,NNP
52414,NN
52415,JJS
52416,NNP
52417,.
52418,NNS
52419,IN
52420,DT
52421,NN
52422,VBP
52423,DT
52424,VBN
52425,NNS
52426,VBP
52427,IN
52428,DT
52429,VBG
52430,NNPS
52431,IN
52432,NNP
52433,CC
52434,NNP
52435,NNP
52436,.
52437,NNS
52438,VBP
52439,NNP
52440,","
52441,NNP
52442,","
52443,DT
52444,VBN
52445,NNPS
52446,","
52447,CC
52448,LRB
52449,NNS
52450,VBP
52451,DT
52452,VBG
52453,JJ
52454,NN
52455,TO
52456,NN
52457,PRP$
52458,VBG
52459,NNS
52460,","
52461,CC
52462,NNP
52463,VBZ
52464,NN
52465,VBN
52466,NN
52467,TO
52468,RB
52469,JJ
52470,VBP
52471,NN
52472,.
52473,LRB
52474,NN
52475,VBD
52476,JJ
52477,NN
52478,IN
52479,DT
52480,NNS
52481,VBD
52482,.
52483,NNP
52484,NNP
52485,VBD
52486,NNP
52487,POS
52488,NN
52489,IN
52490,CD
52491,NN
52492,IN
52493,DT
52494,NN
52495,.
52496,NNP
52497,NNP
52498,POS
52499,NNP
52500,TO
52501,DT
52502,VBN
52503,NNPS
52504,","
52505,NN
52506,NNP
52507,NN
52508,","
52509,VBZ
52510,VBN
52511,IN
52512,PRP$
52513,RBS
52514,CC
52515,VBZ
52516,VBN
52517,NNP
52518,.
52519,DT
52520,NN
52521,NNP
52522,NNS
52523,DT
52524,JJ
52525,NN
52526,POS
52527,NNP
52528,IN
52529,NNS
52530,NNS
52531,TO
52532,NNP
52533,","
52534,VBN
52535,IN
52536,DT
52537,NN
52538,CD
52539,JJ
52540,IN
52541,NN
52542,NNS
52543,IN
52544,VBG
52545,.
52546,NNP
52547,JJ
52548,NN
52549,VBP
52550,VBN
52551,VBN
52552,IN
52553,LRB
52554,NNS
52555,IN
52556,IN
52557,NN
52558,IN
52559,.
52560,CC
52561,PRP$
52562,NNS
52563,IN
52564,PRP
52565,IN
52566,VBG
52567,DT
52568,JJ
52569,JJ
52570,NNP
52571,.
52572,JJ
52573,JJ
52574,NN
52575,VBP
52576,VBN
52577,DT
52578,NN
52579,NN
52580,NN
52581,WP
52582,RB
52583,NN
52584,NNS
52585,IN
52586,DT
52587,VBN
52588,VBD
52589,NNP
52590,VBN
52591,IN
52592,JJ
52593,NNP
52594,IN
52595,NNP
52596,.
52597,NNS
52598,VBP
52599,DT
52600,NN
52601,VBZ
52602,VBN
52603,IN
52604,VBG
52605,IN
52606,JJ
52607,IN
52608,CD
52609,JJ
52610,NNS
52611,","
52612,DT
52613,IN
52614,WDT
52615,VBD
52616,VBD
52617,TO
52618,LRB
52619,NNS
52620,.
52621,IN
52622,NNP
52623,","
52624,CD
52625,JJ
52626,NNS
52627,IN
52628,DT
52629,JJ
52630,NN
52631,VBD
52632,VBN
52633,IN
52634,JJ
52635,NNP
52636,VBN
52637,NNS
52638,VBG
52639,TO
52640,IN
52641,VBD
52642,RB
52643,TO
52644,NNP
52645,","
52646,IN
52647,NN
52648,IN
52649,DT
52650,JJ
52651,VBD
52652,.
52653,NN
52654,NNP
52655,RB
52656,VBD
52657,DT
52658,NN
52659,NN
52660,NNS
52661,DT
52662,JJ
52663,VBP
52664,IN
52665,JJ
52666,VBG
52667,.
52668,JJ
52669,TO
52670,DT
52671,NN
52672,VBN
52673,IN
52674,NNP
52675,CC
52676,DT
52677,NNP
52678,IN
52679,CD
52680,NNP
52681,CD
52682,","
52683,IN
52684,IN
52685,VBD
52686,DT
52687,IN
52688,IN
52689,JJ
52690,CD
52691,NN
52692,LRB
52693,NNP
52694,RRB
52695,IN
52696,DT
52697,NNS
52698,POS
52699,JJ
52700,IN
52701,NNP
52702,IN
52703,CD
52704,NNP
52705,CD
52706,.
52707,NNS
52708,VBP
52709,DT
52710,RBR
52711,NNS
52712,JJ
52713,NNS
52714,VBN
52715,IN
52716,DT
52717,CC
52718,JJ
52719,NN
52720,IN
52721,DT
52722,NNP
52723,NN
52724,NN
52725,IN
52726,DT
52727,IN
52728,NN
52729,RBR
52730,PRP$
52731,NN
52732,.
52733,NNP
52734,NNS
52735,VBD
52736,PRP
52737,VBN
52738,CD
52739,NNS
52740,VBG
52741,DT
52742,NN
52743,IN
52744,DT
52745,JJ
52746,RBS
52747,","
52748,CC
52749,NNS
52750,MD
52751,RB
52752,VB
52753,DT
52754,NN
52755,.
52756,NNP
52757,VBN
52758,IN
52759,CD
52760,","
52761,CC
52762,VBN
52763,PRP$
52764,NN
52765,CD
52766,NNS
52767,IN
52768,","
52769,VBG
52770,IN
52771,DT
52772,NN
52773,VBD
52774,VBN
52775,IN
52776,PRP$
52777,NN
52778,IN
52779,JJ
52780,NN
52781,TO
52782,DT
52783,NNP
52784,IN
52785,JJ
52786,NNS
52787,.
52788,PRP
52789,VBD
52790,DT
52791,NN
52792,NN
52793,JJ
52794,TO
52795,NN
52796,RP
52797,DT
52798,NN
52799,","
52800,VBG
52801,NNS
52802,VB
52803,TO
52804,NN
52805,IN
52806,LRB
52807,.
52808,NNPS
52809,VBP
52810,RB
52811,VBN
52812,TO
52813,NN
52814,DT
52815,JJ
52816,JJ
52817,IN
52818,NNP
52819,","
52820,NNP
52821,CC
52822,NNP
52823,TO
52824,NN
52825,VBZ
52826,IN
52827,VBG
52828,VBG
52829,CC
52830,DT
52831,VB
52832,TO
52833,NN
52834,.
52835,VBG
52836,DT
52837,VBG
52838,IN
52839,DT
52840,NN
52841,NN
52842,","
52843,DT
52844,NN
52845,VBD
52846,NNS
52847,NNP
52848,CC
52849,NNP
52850,VBN
52851,DT
52852,NN
52853,IN
52854,DT
52855,NN
52856,VBN
52857,NN
52858,RB
52859,CC
52860,CC
52861,IN
52862,DT
52863,NN
52864,.
52865,NNP
52866,POS
52867,NN
52868,NNS
52869,CD
52870,NNP
52871,NNS
52872,VBN
52873,IN
52874,NNP
52875,NNP
52876,IN
52877,CD
52878,","
52879,CC
52880,NN
52881,NN
52882,TO
52883,DT
52884,NNP
52885,IN
52886,NNS
52887,IN
52888,NN
52889,.
52890,NNS
52891,VBP
52892,VBD
52893,VBZ
52894,DT
52895,NN
52896,NNS
52897,JJ
52898,VBN
52899,DT
52900,NN
52901,TO
52902,NNS
52903,.
52904,IN
52905,NNP
52906,","
52907,PRP
52908,VBD
52909,DT
52910,NN
52911,IN
52912,JJS
52913,NNPS
52914,","
52915,WDT
52916,DT
52917,JJ
52918,NNP
52919,VBZ
52920,VBN
52921,JJ
52922,NNS
52923,IN
52924,NN
52925,NNS
52926,.
52927,NN
52928,NNS
52929,","
52930,VBN
52931,IN
52932,DT
52933,NNP
52934,NNP
52935,IN
52936,NNP
52937,POS
52938,JJ
52939,NNP
52940,NN
52941,VBD
52942,TO
52943,JJ
52944,NNS
52945,NNP
52946,IN
52947,NNP
52948,NN
52949,","
52950,VBD
52951,DT
52952,NNS
52953,IN
52954,DT
52955,CD
52956,NNS
52957,VBD
52958,TO
52959,VB
52960,VBN
52961,IN
52962,DT
52963,NN
52964,TO
52965,NNP
52966,.
52967,PRP
52968,VBZ
52969,NNP
52970,JJ
52971,RB
52972,NN
52973,IN
52974,DT
52975,IN
52976,IN
52977,JJ
52978,NN
52979,TO
52980,``
52981,VB
52982,VBG
52983,NNS
52984,``
52985,VBN
52986,DT
52987,NN
52988,IN
52989,NN
52990,NNS
52991,.
52992,DT
52993,NNS
52994,VBP
52995,VBN
52996,VBN
52997,IN
52998,DT
52999,JJ
53000,NNS
53001,VBN
53002,PRP
53003,VBD
53004,VBN
53005,.
53006,IN
53007,NNS
53008,VBN
53009,IN
53010,PRP$
53011,NNP
53012,JJ
53013,NNP
53014,","
53015,NNP
53016,VBD
53017,NNP
53018,VBZ
53019,RB
53020,NN
53021,CD
53022,","
53023,JJS
53024,NNS
53025,CC
53026,VB
53027,PRP
53028,IN
53029,NN
53030,.
53031,JJ
53032,NN
53033,IN
53034,NNP
53035,NNP
53036,VBZ
53037,VBN
53038,IN
53039,JJ
53040,NNS
53041,DT
53042,JJR
53043,WRB
53044,DT
53045,VBN
53046,JJS
53047,NNP
53048,IN
53049,NN
53050,IN
53051,NNP
53052,.
53053,NNP
53054,","
53055,NNS
53056,VBD
53057,IN
53058,NN
53059,NNP
53060,IN
53061,NNP
53062,","
53063,CC
53064,CC
53065,NN
53066,VBN
53067,DT
53068,JJ
53069,NNP
53070,IN
53071,VBG
53072,.
53073,DT
53074,NN
53075,NN
53076,NNS
53077,IN
53078,","
53079,IN
53080,DT
53081,NN
53082,NN
53083,VBG
53084,DT
53085,JJS
53086,NN
53087,NN
53088,CD
53089,IN
53090,NNS
53091,IN
53092,NNP
53093,NN
53094,NN
53095,.
53096,PRP
53097,VBD
53098,DT
53099,VBG
53100,MD
53101,VB
53102,DT
53103,NN
53104,TO
53105,DT
53106,NN
53107,IN
53108,JJ
53109,NNP
53110,IN
53111,NNP
53112,NNP
53113,VBG
53114,DT
53115,NN
53116,TO
53117,DT
53118,NNP
53119,JJS
53120,JJS
53121,NNP
53122,.
53123,DT
53124,JJ
53125,JJ
53126,VBZ
53127,VBN
53128,TO
53129,VB
53130,IN
53131,DT
53132,JJ
53133,NN
53134,CC
53135,LRB
53136,JJ
53137,NNS
53138,TO
53139,VB
53140,NN
53141,NNS
53142,CC
53143,VBG
53144,NN
53145,.
53146,IN
53147,VBD
53148,WRB
53149,DT
53150,NN
53151,IN
53152,CC
53153,CC
53154,IN
53155,NNS
53156,VBN
53157,NN
53158,IN
53159,JJ
53160,NNS
53161,VBN
53162,DT
53163,VBN
53164,NN
53165,IN
53166,NN
53167,.
53168,IN
53169,DT
53170,CD
53171,IN
53172,DT
53173,NNS
53174,VBD
53175,VBN
53176,TO
53177,VB
53178,NNP
53179,","
53180,JJ
53181,NN
53182,NNS
53183,VBP
53184,DT
53185,NNS
53186,VBN
53187,TO
53188,VB
53189,IN
53190,LRB
53191,NN
53192,.
53193,JJS
53194,JJ
53195,","
53196,PRP
53197,VBN
53198,NNP
53199,NNS
53200,IN
53201,VBG
53202,TO
53203,MD
53204,PRP
53205,IN
53206,DT
53207,VBG
53208,NN
53209,IN
53210,PRP$
53211,NNP
53212,DT
53213,.
53214,PRP
53215,VBD
53216,DT
53217,CD
53218,LRB
53219,NNP
53220,NNS
53221,MD
53222,VBP
53223,TO
53224,CD
53225,TO
53226,NN
53227,NNP
53228,POS
53229,NN
53230,NN
53231,.
53232,NNP
53233,NN
53234,NN
53235,VBG
53236,VBZ
53237,VBN
53238,$
53239,CD
53240,NN
53241,NNP
53242,IN
53243,NNS
53244,IN
53245,PRP$
53246,JJ
53247,CC
53248,VBN
53249,NN
53250,IN
53251,PRP$
53252,CD
53253,NN
53254,.
53255,VBN
53256,IN
53257,NNP
53258,VBZ
53259,VBN
53260,NNP
53261,IN
53262,DT
53263,JJ
53264,NNS
53265,","
53266,IN
53267,NNS
53268,IN
53269,CD
53270,JJR
53271,.
53272,NNS
53273,IN
53274,NNP
53275,VBP
53276,JJ
53277,NNS
53278,VBD
53279,VBN
53280,NNP
53281,IN
53282,CD
53283,NNS
53284,IN
53285,DT
53286,NN
53287,","
53288,NNP
53289,NNP
53290,.
53291,DT
53292,NN
53293,NNP
53294,VBN
53295,TO
53296,WRB
53297,NNS
53298,VBN
53299,DT
53300,NN
53301,NN
53302,NNP
53303,VBD
53304,TO
53305,VB
53306,IN
53307,PRP$
53308,JJ
53309,NNS
53310,NN
53311,NNP
53312,CC
53313,NNP
53314,NNP
53315,.
53316,DT
53317,NN
53318,NNS
53319,NN
53320,VBD
53321,TO
53322,NN
53323,NNS
53324,IN
53325,VBP
53326,VBN
53327,TO
53328,JJ
53329,RB
53330,CC
53331,NN
53332,JJ
53333,NN
53334,.
53335,IN
53336,CD
53337,","
53338,CD
53339,NNS
53340,IN
53341,DT
53342,NN
53343,","
53344,NNP
53345,VBD
53346,RB
53347,VBN
53348,TO
53349,NN
53350,;
53351,PRP$
53352,NN
53353,VBD
53354,RB
53355,VBN
53356,IN
53357,CD
53358,IN
53359,NNP
53360,VBG
53361,DT
53362,JJ
53363,JJ
53364,NN
53365,.
53366,DT
53367,NNP
53368,NN
53369,DT
53370,NN
53371,VBD
53372,VBN
53373,IN
53374,DT
53375,JJ
53376,NN
53377,TO
53378,VB
53379,JJS
53380,TO
53381,DT
53382,NNS
53383,IN
53384,DT
53385,NN
53386,.
53387,PRP
53388,RB
53389,VBN
